Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0019264
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00234453
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00057653
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00234453
design_powergrid__voltage__worst,0.00234453
design_powergrid__voltage__worst__net:VPWR,1.19807
design_powergrid__drop__worst,0.00234453
design_powergrid__drop__worst__net:VPWR,0.0019264
design_powergrid__voltage__worst__net:VGND,0.00234453
design_powergrid__drop__worst__net:VGND,0.00234453
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00059500000000000004274358644806852680630981922149658203125
ir__drop__worst,0.00193000000000000007487066522315899419481866061687469482421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
