Metric,Value
design_powergrid__drop__worst__net:VGND,3.66905E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.159999999999999841122165608782446089008999479119665920734405517578125E-8
ir__drop__worst,4.6999999999999999990743623952405005894661371712572872638702392578125E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
