Metric,Value
design_powergrid__voltage__worst__net:VGND,1.88866E-7
design_powergrid__drop__worst__net:VGND,1.88866E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.060000000000000269163828053343989754608855946571566164493560791015625E-8
ir__drop__worst,1.93999999999999990162342510154058761173700986546464264392852783203125E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
