Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00000517363
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000750978
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,9.86709E-7
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000750978
design_powergrid__voltage__worst,0.00000750978
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000750978
design_powergrid__drop__worst__net:VPWR,0.00000517363
design_powergrid__voltage__worst__net:VGND,0.00000750978
design_powergrid__drop__worst__net:VGND,0.00000750978
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000001089999999999999940087530049537267728965161950327455997467041015625
ir__drop__worst,0.0000051699999999999996284048842110081523060216568410396575927734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
