Metric,Value
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,2317
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,2317
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000100566
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000106809
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000430417
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000106809
design_powergrid__voltage__worst,0.0000106809
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000106809
design_powergrid__drop__worst__net:VPWR,0.0000100566
design_powergrid__voltage__worst__net:VGND,0.0000106809
design_powergrid__drop__worst__net:VGND,0.0000106809
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000004590000000000000099343276660501800279234885238111019134521484375
ir__drop__worst,0.000010099999999999999860593284661813839875321718864142894744873046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
