Metric,Value
design_powergrid__voltage__worst,0.00000232815
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000232815
design_powergrid__drop__worst__net:VPWR,0.00000178778
design_powergrid__voltage__worst__net:VGND,0.00000232815
design_powergrid__drop__worst__net:VGND,0.00000232815
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,2.4999999999999998868702795647156467140348468092270195484161376953125E-7
ir__drop__worst,0.000001790000000000000014290326734445191192435231641866266727447509765625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
