Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000178353
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000178835
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000402193
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000178835
design_powergrid__voltage__worst,0.0000178835
design_powergrid__voltage__worst__net:VPWR,1.19998
design_powergrid__drop__worst,0.0000178835
design_powergrid__drop__worst__net:VPWR,0.0000178353
design_powergrid__voltage__worst__net:VGND,0.0000178835
design_powergrid__drop__worst__net:VGND,0.0000178835
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000044800000000000003054913093325506423525439458899199962615966796875
ir__drop__worst,0.000017799999999999998982758153687200319836847484111785888671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
