Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000172988
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00002237
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000540465
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00002237
design_powergrid__voltage__worst,0.00002237
design_powergrid__voltage__worst__net:VPWR,1.19998
design_powergrid__drop__worst,0.00002237
design_powergrid__drop__worst__net:VPWR,0.0000172988
design_powergrid__voltage__worst__net:VGND,0.00002237
design_powergrid__drop__worst__net:VGND,0.00002237
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000061299999999999997543696610147190284578755381517112255096435546875
ir__drop__worst,0.000017300000000000000381812637062495241480064578354358673095703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
