Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000175568
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000481122
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000175568
design_powergrid__voltage__worst,0.0000175568
design_powergrid__voltage__worst__net:VPWR,1.19998
design_powergrid__drop__worst,0.0000182571
design_powergrid__drop__worst__net:VPWR,0.0000182571
design_powergrid__voltage__worst__net:VGND,0.0000175568
design_powergrid__drop__worst__net:VGND,0.0000175568
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000055099999999999997612500080013120395960868336260318756103515625
ir__drop__worst,0.00001830000000000000097183545932910675446692039258778095245361328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
