Metric,Value
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.319999999999999950348893748390544100601573518360964953899383544921875E-8
ir__drop__worst,6.050000000000000308561227783943348157436048495583236217498779296875E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
