Metric,Value
design_powergrid__drop__worst__net:VGND,5.58734E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.0799999999999998701990448594922877845192488166503608226776123046875E-8
ir__drop__worst,3.820000000000000060071847669818101422833933611400425434112548828125E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
