Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000156182
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000193511
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000052152
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000193511
design_powergrid__voltage__worst,0.0000193511
design_powergrid__voltage__worst__net:VPWR,1.19998
design_powergrid__drop__worst,0.0000193511
design_powergrid__drop__worst__net:VPWR,0.0000156182
design_powergrid__voltage__worst__net:VGND,0.0000193511
design_powergrid__drop__worst__net:VGND,0.0000193511
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000600000000000000015200514458246772164784488268196582794189453125
ir__drop__worst,0.0000155999999999999997175870181109758050297386944293975830078125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
