Metric,Value
ir__drop__avg,2.530000000000000155504474856800467552631062062573619186878204345703125E-8
ir__drop__worst,1.40000000000000009546603416642207573516998309059999883174896240234375E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
