Metric,Value
design_powergrid__drop__worst__net:VGND,7.04191E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.79000000000000018848434640318656452251389055163599550724029541015625E-8
ir__drop__worst,0.000001179999999999999925426948273188276772316385176964104175567626953125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
